depth_m,well,TQA,SWOB,RPM,HKLD,SPPA,baseline_TQA,baseline_SWOB,baseline_RPM,baseline_HKLD,baseline_SPPA
1716.0,Equinor-Volve-15/9-F-15,12.0667797401495,21.662839266318635,129.57,1274.4599749882857,24278.0262234232,11.30074259934225,15.1239534918857,129.5,1274.4599749882857,24047.844751190798
1716.5,Equinor-Volve-15/9-F-15,12.7175723553485,22.285590292455105,129.65,1265.074227380086,24281.8183399345,11.32785895830885,15.168435708038306,129.5,1274.4377338802096,24048.12054148255
1717.0,Equinor-Volve-15/9-F-15,11.55156891978355,18.904941864857122,129.42000000000002,1278.8637143873937,24285.36913994045,11.3346380480505,15.21291792419091,129.5,1274.4377338802096,24048.53422692015
1717.5,Equinor-Volve-15/9-F-15,11.7684997915166,19.438728458688384,129.36,1276.016852553627,24277.3367476939,11.3346380480505,15.235159032267212,129.5,1274.4377338802096,24049.602914300576
1718.0,Equinor-Volve-15/9-F-15,11.6058016377168,21.618357050166026,129.29,1275.2606548790327,24272.6483127346,11.338027592921325,15.257400140343515,129.5,1274.4599749882857,24052.291869644927
1718.5,Equinor-Volve-15/9-F-15,11.8634070478998,20.417337214045695,129.54,1275.2606548790327,24272.165679724,11.351585772404626,15.279641248419818,129.5,1274.482216096362,24055.204904601276
1719.0,Equinor-Volve-15/9-F-15,11.82273250944985,22.08542031976838,129.42000000000002,1274.5934216367436,24247.68929133325,11.3685334967588,15.313002910534271,129.5,1274.482216096362,24056.721751205725
1719.5,Equinor-Volve-15/9-F-15,12.2701524323992,21.618357050166026,129.0,1274.2820461236754,24335.2527089565,11.382091676242151,15.40196734283948,129.5,1274.482216096362,24057.66978033355
1720.0,Equinor-Volve-15/9-F-15,12.4192924067156,24.554183316237957,129.89,1271.7020775868243,24348.9732759699,11.3888707659838,15.502052329182842,129.5,1274.482216096362,24058.29030848995
1720.5,Equinor-Volve-15/9-F-15,11.775278881258199,20.72871272711393,129.565,1275.9056470132455,24288.368359363,11.399039400596275,15.56877565341175,129.5,1274.548939420591,24058.70399392755
1721.0,Equinor-Volve-15/9-F-15,9.50428381780312,8.318174420537135,129.44,1275.0382437982698,24975.2240809084,11.399039400596275,15.56877565341175,129.5,1274.6601449609725,24061.203343446352
1721.5,Equinor-Volve-15/9-F-15,9.59919107418632,14.501202465749229,129.15,1291.897003720107,24880.9727487108,11.399039400596275,15.56877565341175,129.5,1274.7491093932776,24065.1678288899
1722.0,Equinor-Volve-15/9-F-15,11.1448235352841,14.679131330359649,129.32,1290.2511617224607,24687.988492075,11.399039400596275,15.56877565341175,129.5,1274.7935916094302,24068.56349685675
1722.5,Equinor-Volve-15/9-F-15,11.12448626605915,14.946024627275278,129.545,1291.1852882616654,24687.6092804239,11.399039400596275,15.56877565341175,129.5,1274.8380738255828,24072.0453492898
1723.0,Equinor-Volve-15/9-F-15,12.7989214322484,23.797985641643674,129.54,1281.3547184919394,24675.9916143849,11.419376669821226,15.635498977640658,129.5,1274.8825560417354,24073.8724599725
1723.5,Equinor-Volve-15/9-F-15,12.866712329665,23.531092344728044,129.44,1281.888505085771,24649.9983793897,11.4295453044337,15.74670451802217,129.5,1274.9047971498117,24074.217197837148
1724.0,Equinor-Volve-15/9-F-15,13.083643201398,21.751803698623846,130.0,1282.778149408823,24660.6852531941,11.436324394175351,15.902392274556288,129.5,1274.9715204740407,24076.9751007544
1724.5,Equinor-Volve-15/9-F-15,12.3379433298157,20.12820280905376,129.055,1284.4684736226218,24675.8192454526,11.443103483917,15.969115598785194,129.5,1275.0604849063461,24079.6468192055
1725.0,Equinor-Volve-15/9-F-15,12.0938960991161,20.63974829480872,130.0,1284.7353669195375,24643.4483599612,11.44988257365865,16.035838923014104,129.5,1275.0604849063461,24082.0944580446
1725.5,Equinor-Volve-15/9-F-15,12.3379433298157,22.463519157065523,129.5,1283.4898648672645,24632.2788531462,11.4566616634003,16.169285571471917,129.5,1275.0604849063461,24084.542096883677
1726.0,Equinor-Volve-15/9-F-15,12.7379096245735,22.641448021675945,129.25,1282.489015003831,24651.549699780648,11.4566616634003,16.33609388204419,129.5,1275.0938465684603,24086.989735722724
1726.5,Equinor-Volve-15/9-F-15,12.2837106118825,20.951123807876954,129.5,1286.2032800525735,24632.2099055733,11.463440753141949,16.469540530502,129.5,1275.1605698926892,24089.6959279603
1727.0,Equinor-Volve-15/9-F-15,12.4599669451656,22.063179211692077,129.5,1282.7336671926703,24644.2067832634,11.4769989326253,16.602987178959815,129.5,1275.2161726628801,24090.385403689652
1727.5,Equinor-Volve-15/9-F-15,12.6633396374153,22.641448021675945,129.25,1283.667793731875,24681.1626823548,11.483778022367,16.73643382741763,129.5,1275.2384137709564,24092.62619980995
1728.0,Equinor-Volve-15/9-F-15,11.429545304433699,20.75095383519023,129.51999999999998,1284.7798491356903,24600.83875988935,11.483778022367,16.769795489532086,129.5,1275.2606548790327,24095.521997873053
1728.5,Equinor-Volve-15/9-F-15,11.1990562532174,16.72531327337948,129.55,1288.071533130983,24626.7630473117,11.483778022367,16.769795489532086,129.5,1275.438583743643,24096.900949331648
1729.0,Equinor-Volve-15/9-F-15,12.3108269708491,24.821076613153586,129.77,1280.1981808719718,24743.2844455662,11.49055711210865,16.792036597608387,129.5,1275.6165126082535,24097.8489784595
1729.5,Equinor-Volve-15/9-F-15,12.717572355348551,24.620906640466863,129.5,1281.243512951558,24620.04065895085,11.4973362018503,16.858759921837297,129.5,1275.6609948244063,24098.5212172956
1730.0,Equinor-Volve-15/9-F-15,12.3243851503324,22.463519157065523,129.61,1282.9115960572808,24663.787893976,11.4973362018503,16.9032421379899,129.5025,1275.7277181486352,24101.91688526245
1730.5,Equinor-Volve-15/9-F-15,12.4870833041322,24.509701100085355,129.58,1280.5985208173452,24631.3135871252,11.504115291591951,16.9254832460662,129.5025,1275.8278031349782,24105.605580414303
1731.0,Equinor-Volve-15/9-F-15,11.9989888427329,18.993906297162333,129.25,1284.8688135679952,24667.3042201955,11.51767347107525,16.96996546221881,129.5,1275.9167675672836,24106.570846435352
1731.5,Equinor-Volve-15/9-F-15,12.0396633811828,20.261649457511577,129.69,1286.0920745121919,24635.967548298053,11.53123165055855,17.02556823240956,129.5,1275.9723703374743,24107.001768766197
1732.0,Equinor-Volve-15/9-F-15,11.8634070478998,21.440428185555607,129.0,1282.1109161665338,24645.7925774408,11.54140028517105,17.07005044856217,129.5,1276.016852553627,24119.757069758547
1732.5,Equinor-Volve-15/9-F-15,12.0803379196328,25.132452126221825,129.52,1280.064734223514,24660.3405153294,11.5481793749127,17.125653218752927,129.5,1276.1280580940083,24140.855027075602
1733.0,Equinor-Volve-15/9-F-15,12.649781457932,26.689329691562996,129.17000000000002,1280.0202520073613,24613.111427871198,11.551568919783525,17.203497097019984,129.5,1276.23926363439,24151.8521649582
1733.5,Equinor-Volve-15/9-F-15,12.7040141758652,25.577274287747873,129.46,1276.5951213636108,24631.0377968334,11.558348009525176,17.27022042124889,129.5,1276.2615047424663,24170.60590479565
1734.0,Equinor-Volve-15/9-F-15,12.2701524323992,26.111060881579135,129.55,1280.5985208173452,24651.1015405566,11.568516644137649,17.325823191439646,129.5,1276.305986958619,24192.152021336828
1734.5,Equinor-Volve-15/9-F-15,11.9447561247996,23.886950073948885,129.5,1281.7550584373132,24644.1378356905,11.57529573387935,17.414787623744857,129.5,1276.4394336070768,24199.425990281125
1735.0,Equinor-Volve-15/9-F-15,11.653255265908399,17.125653218752923,129.18,1287.1596476998548,24634.657544412352,11.58546436849185,17.414787623744857,129.5,1276.5728802555345,24205.114165048
1735.5,Equinor-Volve-15/9-F-15,11.958314304283,18.59356635178889,129.86,1285.8919045395053,24667.4421153414,11.5922434582335,17.503752056050068,129.5,1276.617362471687,24211.2504990389
1736.0,Equinor-Volve-15/9-F-15,12.0396633811828,22.018696995539475,129.63,1283.0450427057385,24586.5666122925,11.5922434582335,17.54823427220267,129.5,1276.7174474580304,24215.180510696002
1736.5,Equinor-Volve-15/9-F-15,12.649781457932,23.397645696270228,129.53,1281.087825195024,24686.954278481,11.5922434582335,17.59271648835528,129.5,1276.828652998412,24218.4210466238
1737.0,Equinor-Volve-15/9-F-15,12.65656054767365,24.48745999200905,129.67000000000002,1281.376959600016,24662.3399949444,11.5922434582335,17.659439812584186,129.5,1276.8842557686028,24225.298567023747
1737.5,Equinor-Volve-15/9-F-15,11.917639765833,19.349764026383173,129.45,1284.5574380549272,24643.7930978258,11.5922434582335,17.70392202873679,129.5,1276.906496876679,24230.866083537974
1738.0,Equinor-Volve-15/9-F-15,11.7684997915166,19.171835161772755,129.62,1285.936386755658,24668.6142240812,11.59902254797515,17.748404244889393,129.5,1276.906496876679,24231.986481598076
1738.5,Equinor-Volve-15/9-F-15,12.70401417586525,23.1529935074309,129.6,1282.0441928423047,24622.7296142952,11.6058016377168,17.815127569118303,129.5,1276.9287379847556,24232.865563152947
1739.0,Equinor-Volve-15/9-F-15,12.9887359450148,23.531092344728044,129.34,1280.9988607627188,24689.5742862524,11.6058016377168,17.859609785270905,129.5,1276.9954613089844,24233.727407814626
1739.5,Equinor-Volve-15/9-F-15,12.8802705091483,25.221416558527032,129.41,1280.0202520073615,24629.5898978019,11.619359817200099,17.904092001423514,129.5,1277.1066668493656,24235.761361216126
1740.0,Equinor-Volve-15/9-F-15,13.2327831757145,22.774894670133758,129.29,1281.7995406534656,24629.520950229,11.63969708642505,17.926333109499815,129.5,1277.1066668493656,24237.03689131535
1740.5,Equinor-Volve-15/9-F-15,13.124317739848,23.88695007394888,129.43,1280.4205919527349,24614.1456414652,11.64986572103755,17.937453663537966,129.5,1277.1066668493656,24237.55399811235
1741.0,Equinor-Volve-15/9-F-15,12.6362232784487,23.175234615507204,129.16,1282.2888450311443,24667.0973774767,11.656644810779198,17.959694771614267,129.5,1277.1066668493656,24238.622685492803
1741.5,Equinor-Volve-15/9-F-15,12.175245176016,32.56098222370686,129.53,1278.0630344966467,24749.558674703,11.6668134453917,18.015297541805026,129.5,1277.1066668493656,24239.27768743565
1742.0,Equinor-Volve-15/9-F-15,11.470219842883651,21.306981537097794,129.60000000000002,1282.4445327876783,24655.68655415655,11.6668134453917,18.082020866033933,129.5,1277.1066668493656,24239.86374180555
1742.5,Equinor-Volve-15/9-F-15,12.1481288170494,24.732112180848375,129.53,1281.176789627329,24693.5042979096,11.6735925351334,18.14874419026284,129.5,1277.1066668493656,24242.17348549875
1743.0,Equinor-Volve-15/9-F-15,12.7989214322484,24.331772235474933,129.56,1281.6660940050078,24683.3000571157,11.6735925351334,18.31555250083511,129.5,1277.1066668493656,24244.1384913273
1743.5,Equinor-Volve-15/9-F-15,12.7446887143152,23.531092344728044,129.56,1282.55573832806,24665.8563211639,11.6735925351334,18.448999149292924,129.5,1277.1066668493656,24244.879677736302
1744.0,Equinor-Volve-15/9-F-15,12.2972687913658,23.24195793973611,129.5,1281.243512951558,24669.0279095188,11.680371624875026,18.471240257369224,129.5,1277.1066668493656,24245.638101038552
1744.5,Equinor-Volve-15/9-F-15,12.3786178682657,22.50800137321813,129.46,1281.888505085771,24689.5053386795,11.6905402594875,18.493481365445525,129.5,1277.1066668493656,24246.32757676785
1745.0,Equinor-Volve-15/9-F-15,12.4192924067156,21.662839266318635,129.25,1281.9774695180758,24648.2746900664,11.69731934922915,18.50460191948368,129.5,1277.1066668493656,24247.258369002426
1745.5,Equinor-Volve-15/9-F-15,12.3108269708491,22.040938103615773,130.0,1283.9346870287907,24587.94556375115,11.700708894099975,18.50460191948368,129.5,1277.1066668493656,24248.137450557326
1746.0,Equinor-Volve-15/9-F-15,11.9718724837663,18.32667305487326,130.0,1286.7370666464049,24548.3007093154,11.7007088941,18.50460191948368,129.5,1277.1066668493656,24249.7921923077
1746.5,Equinor-Volve-15/9-F-15,11.6329179966834,18.104261974110234,129.83,1286.6925844302523,24479.9047169672,11.7007088941,18.50460191948368,129.5,1277.1066668493656,24252.06746221445
1747.0,Equinor-Volve-15/9-F-15,11.8769652273831,20.550783862503508,129.9,1284.7798491356903,24505.0016335143,11.7142670735833,18.526843027559984,129.5,1277.195631281671,24253.6187826054
1747.5,Equinor-Volve-15/9-F-15,12.5819905605154,24.242807803169722,129.53500000000003,1280.8876552223371,24549.23150155,11.731214797937426,18.571325243712586,129.5,1277.2178723897473,24257.341951543698
1748.0,Equinor-Volve-15/9-F-15,12.5684323810321,25.221416558527032,129.48,1280.2426630881246,24579.2581695618,11.744772977420725,18.59356635178889,129.5,1277.2623546058999,24261.289200094077
1748.5,Equinor-Volve-15/9-F-15,12.4192924067156,22.463519157065523,129.72,1283.134007138044,24549.5417656282,11.7549416120332,18.638048567941496,129.5,1277.3958012543576,24262.495782620375
1749.0,Equinor-Volve-15/9-F-15,11.80239524022485,18.593566351788887,129.195,1286.247762268726,24538.130942308002,11.7549416120332,18.638048567941496,129.5,1277.5070067947393,24263.133547669975
1749.5,Equinor-Volve-15/9-F-15,11.4702198428836,18.549084135636285,129.82,1288.6942841571192,24542.5780607621,11.7549416120332,18.638048567941496,129.5,1277.551489010892,24263.823023399324
1750.0,Equinor-Volve-15/9-F-15,13.2734577141644,22.107661427844683,129.33,1280.9988607627188,24510.6553344947,11.754941612033225,18.7047718921704,129.5,1277.5959712270446,24265.02960592565
1750.5,Equinor-Volve-15/9-F-15,12.649781457932,22.463519157065523,129.48,1283.7122759480276,24531.3396063742,11.761720701774925,18.727013000246703,129.5,1277.6182123351207,24266.33960981135
1751.0,Equinor-Volve-15/9-F-15,11.8227325094498,18.815977432551914,129.76999999999998,1285.9586278637344,24546.85281028385,11.7684997915166,18.727013000246703,129.5,1277.640453443197,24269.5801457391
1751.5,Equinor-Volve-15/9-F-15,12.0532215606662,22.196625860149894,129.5,1284.7353669195375,24498.0379286482,11.7684997915166,18.749254108323008,129.5,1277.7627795376166,24272.4069962293
1752.0,Equinor-Volve-15/9-F-15,11.8905234068664,17.97081532565242,129.65,1287.181888807931,24472.7341693823,11.7718893363874,18.749254108323008,129.5,1277.9629495103034,24274.99253021425
1752.5,Equinor-Volve-15/9-F-15,11.4702198428836,18.727013000246703,129.07,1286.603619997947,24512.7927092556,11.7718893363874,18.749254108323008,129.5,1278.1075167127992,24277.405695266847
1753.0,Equinor-Volve-15/9-F-15,11.775278881258199,18.571325243712586,129.07999999999998,1286.5146555656415,24464.90861985455,11.775278881258199,18.749254108323008,129.5,1278.151998928952,24277.7504331315
1753.5,Equinor-Volve-15/9-F-15,12.2159197144659,18.371155271025863,129.47,1286.2032800525735,24538.8548918238,11.7854475158707,18.749254108323008,129.5,1278.151998928952,24278.26753992845
1754.0,Equinor-Volve-15/9-F-15,12.0803379196328,16.9032421379899,129.49,1287.3598176725413,24485.5584179476,11.799005695354026,18.749254108323008,129.5,1278.1964811451046,24278.57780400665
1754.5,Equinor-Volve-15/9-F-15,12.5819905605154,23.06402907512569,129.54500000000002,1282.4000505715258,24490.83290727685,11.80239524022485,18.79373632447561,129.5,1278.296566131448,24280.232545757048
1755.0,Equinor-Volve-15/9-F-15,12.8938286886316,21.662839266318635,129.0,1283.2674537865016,24504.6568956497,11.812563874837325,18.83821854062822,129.5,1278.363289455677,24282.1286040127
1755.5,Equinor-Volve-15/9-F-15,12.7853632527651,29.224816012261485,129.37,1277.6182123351207,24472.4583790906,11.822732509449825,18.88270075678082,129.5,1278.363289455677,24283.904004015676
1756.0,Equinor-Volve-15/9-F-15,11.5244525608169,15.079471275733095,129.36,1289.7173751286293,24539.8891054178,11.822732509449825,18.88270075678082,129.5,1278.4744949960584,24285.610456445724
1756.5,Equinor-Volve-15/9-F-15,10.1889718817105,11.254000686609064,129.61,1294.8328299861787,24505.69110924365,11.822732509449825,18.88270075678082,129.5,1278.5857005364398,24286.661906932924
1757.0,Equinor-Volve-15/9-F-15,10.9414508430344,14.723613546512253,129.61,1291.4076993424283,24522.6522121848,11.822732509449825,18.88270075678082,129.5,1278.596821090478,24287.920200138928
1757.5,Equinor-Volve-15/9-F-15,11.3346380480505,15.21291792419091,129.46,1290.8739127485971,24511.6206005158,11.822732509449825,18.88270075678082,129.5,1278.6413033066306,24288.5752020818
1758.0,Equinor-Volve-15/9-F-15,12.0803379196328,22.01869699553947,129.22,1283.356418218807,24523.686425778847,11.82612205432065,18.904941864857122,129.5,1278.7302677389357,24288.7992816938
1758.5,Equinor-Volve-15/9-F-15,13.3683649705476,24.776594397000984,129.0,1279.7533587104458,24570.0191947889,11.832901144062276,18.904941864857125,129.5,1278.7747499550885,24289.523231209576
1759.0,Equinor-Volve-15/9-F-15,13.1107595603646,23.308681263965017,129.46,1280.2871453042771,24496.5900296167,11.839680233803925,18.904941864857125,129.5,1278.7969910631646,24290.402312764476
1759.5,Equinor-Volve-15/9-F-15,12.5819905605154,24.064878938559303,129.44,1281.087825195024,24514.9990315894,11.843069778674774,18.94942408100973,129.5,1278.8414732793171,24290.7815244156
1760.0,Equinor-Volve-15/9-F-15,12.22947789394925,21.88525034708166,129.5,1282.4445327876783,24561.400748172447,11.846459323545599,18.993906297162333,129.5,1278.88595549547,24291.315868105827
1760.5,Equinor-Volve-15/9-F-15,11.8634070478998,20.194926133282667,129.54,1285.1801890810636,24540.5096335741,11.8566279581581,19.016147405238634,129.5,1278.9304377116225,24291.970870048674
1761.0,Equinor-Volve-15/9-F-15,11.8362906889331,22.50800137321813,129.53,1279.975769791209,24503.346891764,11.8566279581581,19.082870729467544,129.5,1278.9971610358514,24293.8152176246
